path,query_id,response,completion_tokens,latency_ms,error
analysis/type/subtype/records.go,q0,"41: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
42: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
56: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
57: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
71: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
72: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
74: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
75: recursion/depth limits: A record containing a field that is a record of the same type, causing infinite recursion if `depth` is not checked by the caller.
85: metatable edge cases: A subtype with a specific metatable being checked against a supertype with an """,320,5089,
analysis/type/subtype/widen.go,q0,"4-5: recursion/depth limits + Infinite recursion via self-referential types if `stopDepthPair` fails to catch a `typ.Recursive` type pointing to itself.
46: huge unions/intersections + A `typ.Union` containing a massive number of members that all require deep recursive widening checks.
58: huge unions/intersections + A `typ.Union` where every member is a complex type, forcing an $O(N \times M)$ widening check.
84: malformed input + A `typ.Literal` with a `Base` kind that doesn't match its actual underlying type structure (e.g., `kind.String` but no string value).
108: rare type combinations + An `Array` widening to a `Map` where the `Map.Key` is not an `Integer`, potentially violating the logic at line 109.
113: cyclic/self-referential + A `typ.Recursive` type where `rec.Body` is a pointer back to the same `rec` object, testing the `rec.Body != rec` guard.
121: recursion/depth limits + A `typ.Tuple` containing deeply nested `typ.Tuple` or `typ.Function` types that exceed the stack limit.
135: recursion/depth limits + A `typ.Function` where the return types are deeply nested or recursive, causing stack overflow during widening.
153: nil/empty handling + A",320,4613,
analysis/type/typ/equality_cycle.go,q0,NONE,2,106,
analysis/type/table/key_domain.go,q0,"41: *typ.Alias (Recursion/Depth Limits): An alias that points to itself or forms a cycle will cause a stack overflow.
44: *typ.Union (Empty Union): A union with zero members returns `false` immediately, which might bypass expected match logic for ""empty"" types.
51: *typ.Intersection (Policy Mismatch): If `intersections` is not `All`, the intersection type itself is passed to `match`, which may fail if `match` only expects leaf types.
53: *typ.Intersection (Empty Intersection): An intersection with zero members returns `true` (vacuous truth), which is mathematically correct but often logically incorrect for type checking.
54: *typ.Intersection (Cyclic Intersection): An intersection containing a member that refers back to the intersection itself will cause a stack overflow.
60: default (Nil/Unknown Type): If `match` is not prepared to handle a `nil` type passed via the `default` case, it may trigger a panic.
66: alias == nil (Nil Pointer): Passing a nil pointer to `keyDomainAliasTargetFor` returns `nil`, which is then passed back into `keyDomainAny` at line 41, causing a recursive loop of `nil` cases.",273,4008,
analysis/type/typ/equality_identity.go,q0,NONE,2,76,
analysis/type/typ/equality_prefilter.go,q0,NONE,2,75,
analysis/type/typ/equals.go,q0,NONE,2,102,
analysis/type/table/key_admission.go,q0,"23 + Cyclic Union/Intersection + A `typ.Union` containing itself as a member will cause a stack overflow due to infinite recursion.
28 + Empty Intersection + An intersection with zero members returns `true`, which might incorrectly validate a key against an ""empty"" set of constraints.
34 + Empty Union + A union with zero members returns `false`, which might be unexpected if the union was intended to represent a bottom type.
40 + Cyclic Alias + An `typ.Alias` that points to itself (or a cycle of aliases) will cause a stack overflow.
51 + Any/Unknown Domain + If `keyDomain` is `Any` but `key` is a specific `Literal`, the logic relies on `typ.IsAny` which may fail if the domain is a complex type structure.
63 + Malformed Literal Value + A `typ.Literal` where `Base` is `kind.String` but `Value` is an `int` will return `false` via the `ok` check, potentially masking type errors.
67 + Malformed Literal Value + A `typ.Literal` where `Base` is `kind.Integer` but `Value` is a `float64` will return `false` via the `ok` check.
118 + Type Mismatch in Literal + A `typ.Literal` where `Base` is `kind.Number` but `Value` is an `int` will fail the `float64` type assertion.
13",320,4222,
analysis/type/typ/flags_aggregates.go,q0,NONE,2,207,
analysis/type/table/record_tail.go,q0,"39: kind.Number to int64 conversion + A `typ.Literal` with a `kind.Number` base where the `float64` value is a very large integer (e.g., `2^53 + 1`) that loses precision, potentially causing a false positive/negative when compared to `index`.

41: kind.Number broad match + A `typ.Type` that is a union/intersection containing a `kind.Number` but no `kind.Integer`, testing if the logic correctly treats all numbers as potential integer keys.

48: mapComponentKeyMayContainAny recursion + A `typ.Type` that is a deeply nested recursive alias or a cyclic type structure that could cause `keyDomainAny` to stack overflow or loop infinitely.

49: aliasPolicy edge case + A `typ.Type` that forms a cycle through its aliases (e.g., `type A = B; type B = A`), testing if `keyDomainTraversal` handles circularity without panicking.",217,3292,
analysis/type/typ/flags_cached_open_recursive.go,q0,NONE,2,385,
analysis/type/table/constructor_node.go,q0,"31: nil/empty handling: Passing a `nil` path or an empty `path` slice to `insert` to check for immediate false returns.
31: nil/empty handling: Passing a `nil` `typ.Type` to `insert` to ensure it doesn't attempt to assign a null type to a node.
41: sealed/type collision: Attempting to `insert` into a node that is already `sealed` via a deep path, which should prevent further modifications.
41: sealed/type collision: Attempting to `insert` a non-sealed type into a node that was previously marked `sealed` by a different path.
41: sealed/type collision: Using `sealed=true` on a leaf node to trigger the mass-nulling of `fields`, `stringIndexes`, and `intIndexes`.
55: malformed input: Providing a `ConstructorField` or `ConstructorStringIndex` with an empty string `""""` as a name.
68: malformed input: Providing a `ConstructorIntIndex` with a negative integer index.
88: recursion/depth limits: A deeply nested `path` that could cause a stack overflow during the recursive `insert` calls.
88: recursion/depth limits: A deeply nested tree structure that could cause a stack overflow during the recursive `build` calls.
93: cyclic/self-referential: A circular reference in the `typ.Type` tree where `build()` calls itself infinitely.",320,4895,
analysis/type/table/record_builder.go,q0,"39: MapComponent + Nil/Zero Value Types: Passing a `nil` or uninitialized `typ.Type` as a key or value might cause a panic in `NormalizeKey` or downstream during type comparison.

48: Field + Duplicate Names: Adding multiple fields with the exact same name (e.g., `Field(""a"", T1)`, `Field(""a"", T2)`) creates an ambiguous record that may break equality checks or lookups.

53: Field + Empty Name: Passing an empty string `""""` as a field name, which is valid in Lua but often causes issues in serialization or code generation.

68: AnnotatedField + Nil Annotations: Passing a `nil` slice for `annotations` instead of an empty slice, testing if the `len(annotations) > 0` check safely handles nil.

78: StaticIntIndex + Integer Overflow/Boundaries: Using `math.MinInt64` or `math.MaxInt64` as an index to see if the type system or subsequent hash maps handle extreme integer boundaries.

83: AddStaticMember + Malformed StaticMember: Passing a `typ.StaticMember` with an invalid `Kind` (e.g., an undefined constant) to see if the builder validates the member's integrity.

88: Build + Cyclic/Self-Referential Types: Building a record where one of the fields is a `typ.Type` that points back to the record being built, testing for infinite recursion in `Re",320,4157,
